username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
geekswift;2018-01-06 00:31;0;1;"Fire undercontrol na ba daw yung sunog sa Metro Ayala ?";;;;"949317489254588416";https://twitter.com/geekswift/status/949317489254588416
halcyontuan;2018-01-06 00:31;0;0;"while I was tweeting ayala is on fire we even went there yesterday to eat takoyaki";;;#ChicAndSexyJBDay;"949317336762171392";https://twitter.com/halcyontuan/status/949317336762171392
dyABTeleRadyo;2018-01-06 00:29;0;0;"Metro Ayala Fire update: Wala pa mudeklara ang BFP kung under control na ba ang sunog. Rhea Soco";;;;"949316902886637569";https://twitter.com/dyABTeleRadyo/status/949316902886637569
patrissefloreza;2018-01-06 00:28;0;73;"Metro ayala fire happened minutes after i left for my grabcar. wow, God loves me.";;;;"949316668789997568";https://twitter.com/patrissefloreza/status/949316668789997568
cebudailynews;2018-01-06 00:28;16;34;"JUST IN: Customers, personnel safely evacuated in Ayala mall fire - Cebu Daily News https:// shar.es/1NfKJK";;;;"949316592948555777";https://twitter.com/cebudailynews/status/949316592948555777
cresent_blest;2018-01-06 00:27;0;1;"Metro Ayala is on fire . My mom said the fire started at the children's section and a little bit of my soul died. I love strolling around that area holding my boyfriend's hand. It's so pure& full of magic with it's tiny whimsical clothes and colorful toys. I'm really sad about it.";;;;"949316515211329537";https://twitter.com/cresent_blest/status/949316515211329537
dyABTeleRadyo;2018-01-06 00:25;0;0;"Metro Ayala Fire update: Nisaka na sa 4th Floor according sa pangu sa CDRRMC Nagiel Banacia. Rhea Soco";;;;"949316024758710272";https://twitter.com/dyABTeleRadyo/status/949316024758710272
iamfejblessed;2018-01-06 00:23;0;0;"Metro Ayala currently on fire https:// fb.me/Pi0qQxkf";;;;"949315546851364864";https://twitter.com/iamfejblessed/status/949315546851364864
PHTopNews;2018-01-06 00:21;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net https:// goo.gl/fb/5wtNs1";;;;"949314943685419009";https://twitter.com/PHTopNews/status/949314943685419009
ArdianeRedj;2018-01-06 00:21;0;4;"Was in Ayala minutes before the fire started. Definitely dodged a bullet there";;;;"949314815847100417";https://twitter.com/ArdianeRedj/status/949314815847100417
SbProd2017;2018-01-06 00:20;0;0;"Fire at Gaisano ( Ayala ) a couple of hours ago. Keep safe everyone. #keepsafe #StaySafe #cebu #Philippines";;;#keepsafe #StaySafe #cebu #Philippines;"949314632140771328";https://twitter.com/SbProd2017/status/949314632140771328
theCoolestShit;2018-01-06 00:16;0;0;"i'm still puzzled doe how can a smoke reached our place when the fire is in ayala";;;;"949313630482309120";https://twitter.com/theCoolestShit/status/949313630482309120
sunstarcebu;2018-01-06 00:14;9;12;"JUST IN: Authorities have raised the fire alarm in Metro Ayala Center Cebu as black smoke continues to billow from the department store's third floor. http:// snstr.co/3gX pic.twitter.com/pfEbsvM4ju";;;;"949313133440507909";https://twitter.com/sunstarcebu/status/949313133440507909
Visayanbizpost;2018-01-06 00:14;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net http:// dlvr.it/Q91qnx pic.twitter.com/ZXAJuDPrff";;;;"949313079162019840";https://twitter.com/Visayanbizpost/status/949313079162019840
RinanCalunia;2018-01-06 00:14;0;5;"Thank you so much, Lord God, for sparing us from the fire that occurred in Ayala . We were exactly at the same spot where the fire started.";;;;"949313043661336576";https://twitter.com/RinanCalunia/status/949313043661336576
dalegisrael;2018-01-06 00:13;1;1;"The fire that hit Metro in Ayala Center Cebu was declared Task Force Alpha, highest alarm level @cnnphilippines pic.twitter.com/cv7oOd1Zyl";;@cnnphilippines;;"949312990381096960";https://twitter.com/dalegisrael/status/949312990381096960
dyABTeleRadyo;2018-01-06 00:13;0;0;"Metro Ayala Fire update: Nigamit og electric jack hammer aron bangagang ang bung-bong. Rhea Soco";;;;"949312982885924865";https://twitter.com/dyABTeleRadyo/status/949312982885924865
RusselQuijada;2018-01-06 00:11;0;1;"There is a fire in ayala lahug, cebu city hope my friends will survive the trauma.";;;;"949312336350728192";https://twitter.com/RusselQuijada/status/949312336350728192
AyalaCenterCebu;2018-01-06 00:10;52;108;"At around 9:30pm, smoke was detected from Metro Ayala . Metro Ayala and Ayala Center Cebu Emergency Brigade Team are working with the Bureau of Fire and other emergency response teams to manage the situation & ensure all customers and personnel are safely evacuated.";;;;"949312256088588298";https://twitter.com/AyalaCenterCebu/status/949312256088588298
nieluarfy;2018-01-06 00:10;0;2;"A firetruck just passed by, Metro Ayala 's fire is not yet put out";;;;"949312234630467586";https://twitter.com/nieluarfy/status/949312234630467586
AimeeLabitag;2018-01-06 00:10;1;3;"There's fire in Ayala Cebu as I type this. I hope it subsides soon. Praying for everyone's safety–especially the brave souls responding tonight.";;;;"949312201503817728";https://twitter.com/AimeeLabitag/status/949312201503817728
Cuckooks;2018-01-06 00:09;0;0;"AYALA is on fire .";;;;"949311855813685248";https://twitter.com/Cuckooks/status/949311855813685248
TheFreemanNews;2018-01-06 00:09;12;16;"LOOK: Thick smoke continues to come out of the 3rd floor of Metro Ayala about 3 hours since fire was detected at past 9pm Friday night pic.twitter.com/bJpjmw6rQT";;;;"949311793897156608";https://twitter.com/TheFreemanNews/status/949311793897156608
Cuckooks;2018-01-06 00:09;0;0;"Ayala is on fire";;;;"949311786704080896";https://twitter.com/Cuckooks/status/949311786704080896
ANCALERTS;2018-01-06 00:07;12;9;"WATCH: Fire hits Metro Gaisano Ayala mall in Cebu http:// bit.ly/2EbM5zf";;;;"949311422122549248";https://twitter.com/ANCALERTS/status/949311422122549248
alambradenisse;2018-01-06 00:07;1;7;"The sirens of ambulance and fire trucks make my heart race everytime. Praying for everyone’s safety.";;;;"949311418192470016";https://twitter.com/alambradenisse/status/949311418192470016
TheFreemanNews;2018-01-06 00:06;0;2;"LOOK: Thick smoke continues to come out of the 3rd floor of Metro Ayala about 3 hours since fire was detected at past 9pm Friday night pic.twitter.com/fJrLi9S5Qo";;;;"949311200264830977";https://twitter.com/TheFreemanNews/status/949311200264830977
dhawellskie;2018-01-06 00:06;0;1;"Happening now: ayala center Cebu Fire pic.twitter.com/jJxJzQizht";;;;"949311185702207488";https://twitter.com/dhawellskie/status/949311185702207488
OnTheBog365;2018-01-06 00:05;0;0;"Ayala 's Facebook page says all is safe no one hurt, but I live across Ayala and I'm still hearing fire engines arriving.";;;;"949310869166465025";https://twitter.com/OnTheBog365/status/949310869166465025
ZijieChen_;2018-01-06 00:05;3;7;"why is ayala on fire";;;;"949310796118466560";https://twitter.com/ZijieChen_/status/949310796118466560
AvielP_SofiaXY;2018-01-06 00:03;0;0;"Tell me what is Ayala Cebu's condition rn. Still on fire ? I'm worried.";;;;"949310268751757318";https://twitter.com/AvielP_SofiaXY/status/949310268751757318
TVPCV;2018-01-06 00:01;2;4;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/EjotAJ94";;;;"949309810981289985";https://twitter.com/TVPCV/status/949309810981289985
iweesh;2018-01-06 00:01;0;2;"What's with malls catching fire lately (since 2nd half of 2017 I think)? And mostly Ayala -owned ones.";;;;"949309806061404160";https://twitter.com/iweesh/status/949309806061404160
marsmaloneeee;2018-01-06 00:01;0;1;"I hope all the employees of Ayala Mall went out safely and nobody is left behind. Praying for the fire to stop.";;;;"949309789296779264";https://twitter.com/marsmaloneeee/status/949309789296779264
TheFreemanNews;2018-01-05 23:59;2;1;"WATCH LIVE via @facebook : Firefighters respond to fire that hit 3rd floor of Metro Ayala in Cebu City --- https://www. facebook.com/thefreemannews /videos/1819656174768074/?hc_ref=ARTmVxbV96Idw_SjZZ0_yTiNR-1qlqou1MgID0qEjP7-j-ZSBHJ9jMX3E9qbz7QK9s0&pnref=story …";;@facebook;;"949309332855832576";https://twitter.com/TheFreemanNews/status/949309332855832576
DickGordonDG;2018-01-05 23:57;13;62;"Quick response from @philredcross Cebu Chapter in a fire incident at Gaisano Mall, Metro Ayala Cebu Business Park, currently on Task Force Alpha. Our chapter deployed 2 fire trucks and 1 ambulance from Mandaue Warehouse and 1 ambulance from Cebu Chapter. pic.twitter.com/VNM1jpayDP";;@philredcross;;"949308954030481408";https://twitter.com/DickGordonDG/status/949308954030481408
Peterific27;2018-01-05 23:57;0;1;"Fire happening in Ayala Cebu";;;;"949308818608893954";https://twitter.com/Peterific27/status/949308818608893954
TheFreemanNews;2018-01-05 23:55;5;5;"WATCH: Firefighters respond to fire that hit 3rd floor of Metro Ayala in Cebu City pic.twitter.com/FC7f9CaS4H";;;;"949308391414837251";https://twitter.com/TheFreemanNews/status/949308391414837251
jernarvasa;2018-01-05 23:55;1;5;"Huge fire in Ayala . Ramos is literally covered with smoke.";;;;"949308323328811008";https://twitter.com/jernarvasa/status/949308323328811008
queenjyunko;2018-01-05 23:54;0;0;"Fire in Ayala";;;;"949308207406579712";https://twitter.com/queenjyunko/status/949308207406579712
stellaxdom;2018-01-05 23:54;0;26;"GOD LORD PLEASE STOP THE FIRE THAT'S HAPPENING IN AYALA CENTER CEBU RIGHT NOW AND PLEASE KEEP THE PEOPLE SAFE AMEN";;;;"949308169855033344";https://twitter.com/stellaxdom/status/949308169855033344
dyABTeleRadyo;2018-01-05 23:54;0;0;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/1uL8rkOP4";;;;"949308139924373504";https://twitter.com/dyABTeleRadyo/status/949308139924373504
TheFreemanNews;2018-01-05 23:54;1;2;"LOOK: Thick smoke coming out of the 3rd floor of Metro Ayala in Cebu City where fire erupted Friday night pic.twitter.com/5FzD9f9ebm";;;;"949308032009121792";https://twitter.com/TheFreemanNews/status/949308032009121792
IndayRya;2018-01-05 23:50;0;0;"We went home from Ayala by 9:30. 30 minutes later we find out there's a fire at metro Ayala";;;;"949307203537653760";https://twitter.com/IndayRya/status/949307203537653760
manilainformer;2018-01-05 23:49;0;0;"Fire engulfing third floor of Ayala mall in Cebu https:// manilainformer.com/282759/fire-en gulfing-third-floor-of-ayala-mall-in-cebu/ …";;;;"949306845843410949";https://twitter.com/manilainformer/status/949306845843410949
adinemae;2018-01-05 23:48;0;0;"Hope everyone is safe sa fire sa Ayala Center Cebu. Hopefully fire out na";;;;"949306618243514368";https://twitter.com/adinemae/status/949306618243514368
UnstoppableRoyy;2018-01-05 23:48;0;0;"Metro Ayala Fire Update: Sa bodega grabe ang aso";;;;"949306547317780480";https://twitter.com/UnstoppableRoyy/status/949306547317780480
lebun0626;2018-01-05 23:47;0;0;"Fire in Metro Ayala pic.twitter.com/1B4IW2OJh1";;;;"949306440992223235";https://twitter.com/lebun0626/status/949306440992223235
ileannardbocs;2018-01-05 23:47;0;4;"The fire in Ayala is so intense that the burning smell reached Urgello. Or is there a closeby building that is also on fire ??";;;;"949306430787543043";https://twitter.com/ileannardbocs/status/949306430787543043
Joantonettepot;2018-01-05 23:47;0;0;"Fire at ayala";;;;"949306399426625538";https://twitter.com/Joantonettepot/status/949306399426625538
TheFreemanNews;2018-01-05 23:46;20;44;"STATEMENT OF METRO GAISANO ON FIRE (2): The Metro Ayala Emergency Brigade Team and Ayala Center Cebu Emergency Brigade Team are working with the Bureau of Fire and other emergency response teams to manage the situation. All customers and personnel were safely evacuated.";;;;"949306217993723904";https://twitter.com/TheFreemanNews/status/949306217993723904
TheFreemanNews;2018-01-05 23:46;5;6;"STATEMENT OF METRO GAISANO ON FIRE (1): At around 9:30pm tonight, smoke was detected at the 3rd floor toys stockroom of the Metro Ayala building.";;;;"949306111319932928";https://twitter.com/TheFreemanNews/status/949306111319932928
paolasandiego;2018-01-05 23:45;0;0;"Any update on the Ayala fire ?";;;;"949305784076087299";https://twitter.com/paolasandiego/status/949305784076087299
TVPCV;2018-01-05 23:42;1;1;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/1rShnAAFI";;;;"949305159829655552";https://twitter.com/TVPCV/status/949305159829655552
QuiteWriter;2018-01-05 23:42;0;0;"Metro Ayala is currently on fire right now. #Ayala";;;#Ayala;"949305086915756032";https://twitter.com/QuiteWriter/status/949305086915756032
ZXPN247;2018-01-05 23:41;0;0;"#ZXPN News | Fire hits Metro Gaisano Ayala Cebu http://www. sunstar.com.ph/cebu/local-new s/2018/01/05/fire-hits-metro-gaisano-ayala-cebu-582597 …";;;#ZXPN;"949304804710469632";https://twitter.com/ZXPN247/status/949304804710469632
elrontylor;2018-01-05 23:39;0;0;"Ayala Cebu is on Fire https:// fb.me/Me2lFWW2";;;;"949304366921601025";https://twitter.com/elrontylor/status/949304366921601025
jd007jr;2018-01-05 23:39;0;0;"Fire breaks out in Metro Ayala . Law Student: Fire Insurance";;;;"949304308943613952";https://twitter.com/jd007jr/status/949304308943613952
OnTheBog365;2018-01-05 23:38;0;0;"The Ayala Facebook account has just said no one (staff nor customer) were injured in tonight's fire";;;;"949304206850076672";https://twitter.com/OnTheBog365/status/949304206850076672
iamfejblessed;2018-01-05 23:38;0;1;"Metro Ayala is currently on fire";;;;"949304083524993024";https://twitter.com/iamfejblessed/status/949304083524993024
dhawellskie;2018-01-05 23:38;0;1;"Just in: fire on going inside Metro Gaisano Department store in Ayala Center Cebu....";;;;"949304063677538306";https://twitter.com/dhawellskie/status/949304063677538306
mrtscracklings;2018-01-05 23:35;0;1;"Anyone know why ayala is on fire right now?";;;;"949303283507593216";https://twitter.com/mrtscracklings/status/949303283507593216
dalegisrael;2018-01-05 23:35;0;3;"Look: Mall entrance at the Metro Ayala Center Cebu filled with smoke as fire hits 3rd flr @cnnphilippines pic.twitter.com/RI14DmNmHe";;@cnnphilippines;;"949303223097044992";https://twitter.com/dalegisrael/status/949303223097044992
TRULYRICHDAD888;2018-01-05 23:34;0;0;"FIRE ALARM Raised to Task Force Alpha or the highest Alarm @ Metro Ayala 5th floor toys department";;@;;"949303186829053952";https://twitter.com/TRULYRICHDAD888/status/949303186829053952
jansowlawn16;2018-01-05 23:33;0;0;"When your friend told you that shes in ayala earlier, then you got a message from your aunt that ayala is on fire. That scared me.";;;;"949302952023347200";https://twitter.com/jansowlawn16/status/949302952023347200
TheUrbanNewz;2018-01-05 23:33;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net http:// news.google.com/news/url?sa=t& fd=R&ct2=en_ph&usg=AFQjCNHH9S1gqPC2NGs4aS-kTSIwcYgFyg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779751898547&ei=i5pPWoD5K5CGqwKb5qD4AQ&url=http%3A%2F%2Fnewsinfo.inquirer.net%2F957807%2Fbreaking-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/5hqWSh2jjz";;;;"949302765196423170";https://twitter.com/TheUrbanNewz/status/949302765196423170
TheFreemanNews;2018-01-05 23:31;6;6;"LOOK: Task Force Alpha raised as firefighters respond to a fire that hit the 3rd floor of Metro Ayala in Cebu City Friday night pic.twitter.com/oERKgYkstZ";;;;"949302465777647618";https://twitter.com/TheFreemanNews/status/949302465777647618
nerowattz;2018-01-05 23:31;0;0;"Fire engulfing third floor of Ayala mall in Cebu http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2m1xHmK";;;;"949302381329702917";https://twitter.com/nerowattz/status/949302381329702917
feelsykershey;2018-01-05 23:30;0;1;"Fire in metro ayala . Hope everyone got out alright.";;;;"949302172319019009";https://twitter.com/feelsykershey/status/949302172319019009
llimjillian;2018-01-05 23:30;0;1;"THERES A FIRE IN METRO AYALA DEPARTMENT STORE";;;;"949301973513154560";https://twitter.com/llimjillian/status/949301973513154560
CATTSKI;2018-01-05 23:29;0;5;"Damn, i was just in Ayala . in Metro Grocery. I hope they contain that fire .";;;;"949301814821765125";https://twitter.com/CATTSKI/status/949301814821765125
jemwelclint;2018-01-05 23:28;0;1;"Ayala on fire huhu atong memories @domskiee13 @JUMARsasing_ @scribe082 @kristophjames";;@domskiee13 @JUMARsasing_ @scribe082 @kristophjames;;"949301678523613190";https://twitter.com/jemwelclint/status/949301678523613190
jd007jr;2018-01-05 23:28;0;1;"Fire in metro ayala where the and her friend were strolling. *bond-mode activated Good thing they were safe outside the dangerzone.";;;;"949301640758112256";https://twitter.com/jd007jr/status/949301640758112256
ABSCBNNews;2018-01-05 23:28;32;68;"Fire hit the Metro Gaisano Ayala mall in Cebu City on Friday night. http:// bit.ly/2EaAxfS";;;;"949301551071297536";https://twitter.com/ABSCBNNews/status/949301551071297536
Celllll__;2018-01-05 23:28;0;0;"Doooood. We were planning pa jud to go to ayala for dinner pero was na dayun. Then the fire happend. Scary uy.";;;;"949301520318701569";https://twitter.com/Celllll__/status/949301520318701569
ANCALERTS;2018-01-05 23:27;19;35;"Fire hits Metro Gaisano Ayala mall in Cebu http:// bit.ly/2EaAxfS";;;;"949301453574651905";https://twitter.com/ANCALERTS/status/949301453574651905
atonibaicebu;2018-01-05 23:26;0;0;"Metro Ayala Cebu Fire Situation https:// fb.me/DuHZkVL4";;;;"949301159629676545";https://twitter.com/atonibaicebu/status/949301159629676545
ziallmeg;2018-01-05 23:26;0;0;"watching the ayala fire through fb live omg keep safe people";;;;"949301064456482817";https://twitter.com/ziallmeg/status/949301064456482817
atonibaicebu;2018-01-05 23:24;0;0;"WATCH: Fire alarm at the 3rd floor Metro Ayala in Cebu City now raised to task force Alpha, says BFP-7 Regional... https:// fb.me/1BgNbDcnZ";;;;"949300586842910721";https://twitter.com/atonibaicebu/status/949300586842910721
GEElatissimo;2018-01-05 23:22;0;0;"Metro Ayala still on fire . Hopefully no casualties";;;;"949300032108339200";https://twitter.com/GEElatissimo/status/949300032108339200
161Mandaue;2018-01-05 23:22;0;1;"FIRE ALARM -at METRO AYALA ... ON THE STATUS TASK FORCE ALPHA AS PER DECLARED OF BFP-07 ALL RESPONDING UNITS... https:// fb.me/A6tQ5qov";;;;"949299974931595264";https://twitter.com/161Mandaue/status/949299974931595264
annamariebernz;2018-01-05 23:21;0;2;"So Ayala ’s on fire ? Burning? What’s going on?";;;;"949299722505744385";https://twitter.com/annamariebernz/status/949299722505744385
heyrizaaa;2018-01-05 23:20;0;4;"let us pause and pray for the safety of the employees and citizens at ayala mall that is currently on fire atm.";;;;"949299587449159681";https://twitter.com/heyrizaaa/status/949299587449159681
gukflirts;2018-01-05 23:19;0;3;"ayala is on fire and i was just there an hour ago...";;;;"949299201178968064";https://twitter.com/gukflirts/status/949299201178968064
vlbonite;2018-01-05 23:17;0;0;"Fire in Metro Ayala right now. Hopefully it won't be like NCCC Mall.";;;;"949298925147586561";https://twitter.com/vlbonite/status/949298925147586561
flormollaneda;2018-01-05 23:17;0;4;"ayala is on fire and i was just there an hour ago...";;;;"949298923591516160";https://twitter.com/flormollaneda/status/949298923591516160
rodnjrro;2018-01-05 23:17;0;0;"We were planning to watch a movie tonight, ang last full show with my ate and mama sa Ayala and thank God wala mi na dayon kay Ayala Cebu is currently on fire right now. I hope everyone is safe and not hurt!";;;;"949298906327760896";https://twitter.com/rodnjrro/status/949298906327760896
MarjunGutierrez;2018-01-05 23:17;0;0;"How was the fire at Metro Ayala ? Is it under control? Any development?";;;;"949298814543785984";https://twitter.com/MarjunGutierrez/status/949298814543785984
sunstaronline;2018-01-05 23:17;15;10;"UPDATE. Authorities have raised the fire alarm in Metro Gaisano Ayala Cebu to Task Force Alpha. Firefighters still trying to put out the fire . pic.twitter.com/Bdj1J8RMLU";;;;"949298811091935237";https://twitter.com/sunstaronline/status/949298811091935237
anelynmitra;2018-01-05 23:15;0;18;"Caption: Metro Ayala Cebu Fire Situation Netizen: pic.twitter.com/iRg26E4cu5";;;;"949298439275266050";https://twitter.com/anelynmitra/status/949298439275266050
Cebuinformer;2018-01-05 23:15;0;1;"Fire engulfing third floor of Ayala mall in Cebu https:// cebuinformer.com/186104/fire-en gulfing-third-floor-of-ayala-mall-in-cebu/ … pic.twitter.com/VwnaVmVmx3";;;;"949298348632281088";https://twitter.com/Cebuinformer/status/949298348632281088
iamJanJoy;2018-01-05 23:15;0;2;"Metro Ayala Cebu is on fire";;;;"949298317015498752";https://twitter.com/iamJanJoy/status/949298317015498752
iamJanJoy;2018-01-05 23:15;1;7;"Breaking News: Fire engulfing third floor of Ayala mall in Cebu";;;;"949298272132214785";https://twitter.com/iamJanJoy/status/949298272132214785
queencactaceae;2018-01-05 23:15;0;2;"Fire alarm inside Ayala . I hope everyone is okay .";;;;"949298245636780032";https://twitter.com/queencactaceae/status/949298245636780032
TheFreemanNews;2018-01-05 23:14;0;2;"LATEST: Fire alarm at the 3rd floor Metro Ayala in Cebu City now raised to task force Alpha, says BFP-7 Regional Director Sr.Supt. Samuel Tadeo | via Rowena Capistrano / Photos by Aldo Aldo Nelbert Banaynal pic.twitter.com/7aPanKGX0q";;;;"949298118557802496";https://twitter.com/TheFreemanNews/status/949298118557802496
Taztosterone;2018-01-05 23:14;0;5;"I leave cebu for 1 day, and ayala catches fire";;;;"949298102946578432";https://twitter.com/Taztosterone/status/949298102946578432
buangathisguy_;2018-01-05 23:12;1;0;"Metro Ayala Cebu is currently on fire . a lot of firetrucks. Praying no casualties.";;;;"949297683650326529";https://twitter.com/buangathisguy_/status/949297683650326529
_sharktooth;2018-01-05 23:12;0;1;"We were just talking about the NCC Davao fire and it turned out we were inside a smoking building, there was a short circuit inside Metro Ayala . Here’s hoping there were no casualties.";;;;"949297479450746880";https://twitter.com/_sharktooth/status/949297479450746880
surfista_blues;2018-01-05 23:10;0;3;" 3rd floor of ayala center cebu is on fire .";;;;"949297167893594112";https://twitter.com/surfista_blues/status/949297167893594112
mc_rey11;2018-01-05 23:10;0;1;"Ayala Mall Cebu City currently on fire alarm!";;;;"949297156891983872";https://twitter.com/mc_rey11/status/949297156891983872
buckethatcebu;2018-01-05 23:10;2;17;"a fire broke out in Metro Ayala please be safe everyone. Especially those who are in the mall";;;;"949297125535367168";https://twitter.com/buckethatcebu/status/949297125535367168
pah2teemii;2018-01-05 23:06;0;0;"Fire @Ayala Center Cebu.";;@Ayala;;"949296097633099777";https://twitter.com/pah2teemii/status/949296097633099777
sunstaronline;2018-01-05 23:05;6;3;"LOOK. Authorities have responded to a fire alarm in Metro Gaisano Ayala Cebu. Read the initial report here: http:// snstr.co/3gW pic.twitter.com/FG4suQQ5Af";;;;"949295808842616832";https://twitter.com/sunstaronline/status/949295808842616832
raeanneg_;2018-01-05 23:03;0;0;"Fire in Metro Ayala . Hope everyone is safe";;;;"949295385763196930";https://twitter.com/raeanneg_/status/949295385763196930
ScoopPH2016;2018-01-05 23:03;1;0;"JUST IN: Fire hits the 3rd floor of Metro Department Store at Ayala Center Cebu in Cebu City. (via DZRH/The Freeman) #SNPH #News #BreakingNews #AyalaCenterCebu #Metro pic.twitter.com/C67b2kRd35";;;#SNPH #News #BreakingNews #AyalaCenterCebu #Metro;"949295324610183168";https://twitter.com/ScoopPH2016/status/949295324610183168
PHHotTrends;2018-01-05 23:03;0;2;"RT TheFreemanNews: JUST IN: Fire alarm at the toy area on the 3rd floor of Metro Ayala in Cebu City | via Rowena Capistrano and Aldo Banaynal pic.twitter.com/rUFTLMnH2z";;;;"949295231526211584";https://twitter.com/PHHotTrends/status/949295231526211584
dalegisrael;2018-01-05 23:03;1;0;"Breaking: Fire hits Metro Ayala Center Cebu @cnnphilippines pic.twitter.com/BG9tXy4mJF";;@cnnphilippines;;"949295198441361408";https://twitter.com/dalegisrael/status/949295198441361408
seeandcaryon;2018-01-05 23:02;0;3;"Buzz going on in the office about a fire situation happening right now at Metro Ayala . I hope no one got hurt and emergency team was able to secure the safety of the staff.";;;;"949294933675991040";https://twitter.com/seeandcaryon/status/949294933675991040
skyzkie;2018-01-05 23:01;0;1;"I hope everyones safe from the fire in Metro Ayala";;;;"949294793414209538";https://twitter.com/skyzkie/status/949294793414209538
dhonmars;2018-01-05 22:58;0;0;"Fire alarm at the 3rd floor of the Ayala Center Cebu";;;;"949293986144927745";https://twitter.com/dhonmars/status/949293986144927745
djeshaelasd;2018-01-05 22:58;0;2;"Ayala 3rd floor is on fire";;;;"949293915198275590";https://twitter.com/djeshaelasd/status/949293915198275590
samjoohyuk;2018-01-05 22:57;0;0;"there was a fire in Ayala earlier Thank god I did my shopping yesterday";;;;"949293740748816384";https://twitter.com/samjoohyuk/status/949293740748816384
MCEBUALERTS;2018-01-05 22:55;1;2;"#FIREALERT #CEBUCITY #COMMERCIALFIRE FIRE ALARM: 3RD FLOOR, KIDS DEPARTMENT, METRO AYALA , CEBU CITY -> TASK FORCE ALPHA";;;#FIREALERT #CEBUCITY #COMMERCIALFIRE;"949293183250333696";https://twitter.com/MCEBUALERTS/status/949293183250333696
danpaglinawan;2018-01-05 22:54;0;11;"ATM: METRO AYALA CEBU IS CURRENTLY ON FIRE . They say that the fire was started in the TOY STORE DEPARTMENT and there are a lot of people still inside. Hope to keep everyone safe.";;;;"949293133853999106";https://twitter.com/danpaglinawan/status/949293133853999106
superrbas;2018-01-05 22:54;9;29;"Ayala 's on fire but the alarms aren't working, please text the people you know who are still in ayala to evacuate the building.";;;;"949293018414120960";https://twitter.com/superrbas/status/949293018414120960
hannahloisss;2018-01-05 22:53;0;0;"Ayala on fire";;;;"949292873341534208";https://twitter.com/hannahloisss/status/949292873341534208
angelli_gracia;2018-01-05 22:53;0;1;"Wow!God's hand at work.Thank you, Lord, for keeping us safe. Just went out a few minutes before the fire in Ayala started. Praise the Lord";;;;"949292859693285376";https://twitter.com/angelli_gracia/status/949292859693285376
thesuhtz;2018-01-05 22:53;0;0;"Fire in Metro Ayala ! Hopfully wala ray casualties";;;;"949292804450140161";https://twitter.com/thesuhtz/status/949292804450140161
kitLongfellow;2018-01-05 22:53;0;0;"Holy crap ayala center cebu is on fire !!!";;;;"949292756303626240";https://twitter.com/kitLongfellow/status/949292756303626240
theMorexette;2018-01-05 22:53;0;0;"Minutes after I tweeted this and left Ayala , a fire broke out in their department store. I srsly dont know what to feel https:// twitter.com/theMorexette/s tatus/949251564459278337 …";;;;"949292653379665920";https://twitter.com/theMorexette/status/949292653379665920
icheska;2018-01-05 22:52;0;0;"there's a fire somewhere in Ayala ..good thing we went home early hope everyone is safe..";;;;"949292645192425474";https://twitter.com/icheska/status/949292645192425474
khristyanoo;2018-01-05 22:51;0;0;"Fire alarm at 3 rd floor, Metro Ayala , Ayala Center Cebu -via Christian Maningo https:// fb.me/3C8AK1Ofj";;;;"949292191775674368";https://twitter.com/khristyanoo/status/949292191775674368
iamsallyshene;2018-01-05 22:50;0;1;"Was watching the last full show of The Revengers Squad at Ayala when suddenly we were informed that there is a fire at Metro";;;;"949291944009609216";https://twitter.com/iamsallyshene/status/949291944009609216
mark62b;2018-01-05 22:49;0;0;"Metro Ayala ON FIRE , literally! https:// fb.me/zoh0gfXo";;;;"949291723313819648";https://twitter.com/mark62b/status/949291723313819648
timllaban;2018-01-05 22:48;0;0;"Who was in Ayala when the fire started?";;;;"949291635552149504";https://twitter.com/timllaban/status/949291635552149504
dar9000;2018-01-05 22:48;1;1;"Live stream of the fire in Ayala Center Cebu https://www. facebook.com/confused.with. herself/videos/1679773222044990/ …";;;;"949291427111956480";https://twitter.com/dar9000/status/949291427111956480
raance07;2018-01-05 22:47;0;6;"Ayala got caught on fire";;;;"949291179169931264";https://twitter.com/raance07/status/949291179169931264
cebudailynews;2018-01-05 22:46;15;19;"LOOK: Smoke from Ayala Center Cebu during a fire alarm - via Christian Maningo pic.twitter.com/tcl1lbgIcU";;;;"949291128162938880";https://twitter.com/cebudailynews/status/949291128162938880
seffy1177;2018-01-05 22:46;0;0;"Fire in Metro Ayala ?";;;;"949291056700432384";https://twitter.com/seffy1177/status/949291056700432384
gayealferez;2018-01-05 22:46;0;4;"Ayala is on fire !!!!!";;;;"949290924651065344";https://twitter.com/gayealferez/status/949290924651065344
