username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CurlyBelle26;2018-01-06 00:45;0;0;"Unlucky day! Yes, we are all safe but our cellphone, money & ATM cards are in the locker because of the fire at metro ayala .";;;;"949321059358015488";https://twitter.com/CurlyBelle26/status/949321059358015488
VencentDee;2018-01-06 00:32;0;0;"WATCH: Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/2sQqwNIw7";;;;"949317767894888450";https://twitter.com/VencentDee/status/949317767894888450
dalegisrael;2018-01-06 00:32;0;0;"Now: Thick smoke continue to come out of the Metro in Ayala Center Cebu as of 12:30am @cnnphilippines pic.twitter.com/iNOS6RbKAw";;@cnnphilippines;;"949317668812734464";https://twitter.com/dalegisrael/status/949317668812734464
patrissefloreza;2018-01-06 00:28;0;73;"Metro ayala fire happened minutes after i left for my grabcar. wow, God loves me.";;;;"949316668789997568";https://twitter.com/patrissefloreza/status/949316668789997568
cresent_blest;2018-01-06 00:27;0;1;"Metro Ayala is on fire. My mom said the fire started at the children's section and a little bit of my soul died. I love strolling around that area holding my boyfriend's hand. It's so pure and full of magic with it's tiny whimsical clothes and colorful toys. I'm really sad about it.";;;;"949316515211329537";https://twitter.com/cresent_blest/status/949316515211329537
iamfejblessed;2018-01-06 00:23;0;0;"Metro Ayala currently on fire https:// fb.me/Pi0qQxkf";;;;"949315546851364864";https://twitter.com/iamfejblessed/status/949315546851364864
CebuFlashReport;2018-01-06 00:21;0;1;"#NEWSUPDATE Taken as of 11:34 PM @Metro Gaisano Ayala #cebuflashreport";;@Metro;#NEWSUPDATE #cebuflashreport;"949314801456570368";https://twitter.com/CebuFlashReport/status/949314801456570368
krishaOtadoy;2018-01-06 00:14;0;8;"I was just in metro ayala an hour ago before the fire started. Thank you God";;;;"949313161097703425";https://twitter.com/krishaOtadoy/status/949313161097703425
sunstarcebu;2018-01-06 00:14;9;12;"JUST IN: Authorities have raised the fire alarm in Metro Ayala Center Cebu as black smoke continues to billow from the department store's third floor. http:// snstr.co/3gX pic.twitter.com/pfEbsvM4ju";;;;"949313133440507909";https://twitter.com/sunstarcebu/status/949313133440507909
dalegisrael;2018-01-06 00:13;1;1;"The fire that hit Metro in Ayala Center Cebu was declared Task Force Alpha, highest alarm level @cnnphilippines pic.twitter.com/cv7oOd1Zyl";;@cnnphilippines;;"949312990381096960";https://twitter.com/dalegisrael/status/949312990381096960
dalegisrael;2018-01-06 00:11;0;1;"Thick smoke comes out of Metro Ayala Center Cebu as firefighters break walls at upper floors @cnnphilippines pic.twitter.com/bWbZJ1W65q";;@cnnphilippines;;"949312498980679683";https://twitter.com/dalegisrael/status/949312498980679683
peeta_05;2018-01-06 00:11;0;0;"Metro Ayala is smoking atm";;;;"949312311361089536";https://twitter.com/peeta_05/status/949312311361089536
AyalaCenterCebu;2018-01-06 00:10;52;108;"At around 9:30pm, smoke was detected from Metro Ayala . Metro Ayala and Ayala Center Cebu Emergency Brigade Team are working with the Bureau of Fire and other emergency response teams to manage the situation & ensure all customers and personnel are safely evacuated.";;;;"949312256088588298";https://twitter.com/AyalaCenterCebu/status/949312256088588298
cebudailynews;2018-01-06 00:10;4;5;"LOOK: Thick smoke continues to come out of the 3rd floor of Metro Ayala | Benjie Talisic pic.twitter.com/wgOVhwA5gN";;;;"949312242717110272";https://twitter.com/cebudailynews/status/949312242717110272
nieluarfy;2018-01-06 00:10;0;2;"A firetruck just passed by, Metro Ayala 's fire is not yet put out";;;;"949312234630467586";https://twitter.com/nieluarfy/status/949312234630467586
abedamuag;2018-01-06 00:09;0;2;"Metro Ayala RIP";;;;"949311853330513921";https://twitter.com/abedamuag/status/949311853330513921
TheFreemanNews;2018-01-06 00:09;12;16;"LOOK: Thick smoke continues to come out of the 3rd floor of Metro Ayala about 3 hours since fire was detected at past 9pm Friday night pic.twitter.com/bJpjmw6rQT";;;;"949311793897156608";https://twitter.com/TheFreemanNews/status/949311793897156608
ANCALERTS;2018-01-06 00:07;12;9;"WATCH: Fire hits Metro Gaisano Ayala mall in Cebu http:// bit.ly/2EbM5zf";;;;"949311422122549248";https://twitter.com/ANCALERTS/status/949311422122549248
TheFreemanNews;2018-01-06 00:06;0;2;"LOOK: Thick smoke continues to come out of the 3rd floor of Metro Ayala about 3 hours since fire was detected at past 9pm Friday night pic.twitter.com/fJrLi9S5Qo";;;;"949311200264830977";https://twitter.com/TheFreemanNews/status/949311200264830977
efpeejay;2018-01-06 00:01;0;0;"Keep safe Metro Ayala Cebu Goers!";;;;"949309936009400320";https://twitter.com/efpeejay/status/949309936009400320
TVPCV;2018-01-06 00:01;2;4;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/EjotAJ94";;;;"949309810981289985";https://twitter.com/TVPCV/status/949309810981289985
TheFreemanNews;2018-01-05 23:59;2;1;"WATCH LIVE via @facebook : Firefighters respond to fire that hit 3rd floor of Metro Ayala in Cebu City --- https://www. facebook.com/thefreemannews /videos/1819656174768074/?hc_ref=ARTmVxbV96Idw_SjZZ0_yTiNR-1qlqou1MgID0qEjP7-j-ZSBHJ9jMX3E9qbz7QK9s0&pnref=story …";;@facebook;;"949309332855832576";https://twitter.com/TheFreemanNews/status/949309332855832576
DickGordonDG;2018-01-05 23:57;13;62;"Quick response from @philredcross Cebu Chapter in a fire incident at Gaisano Mall, Metro Ayala Cebu Business Park, currently on Task Force Alpha. Our chapter deployed 2 fire trucks and 1 ambulance from Mandaue Warehouse and 1 ambulance from Cebu Chapter. pic.twitter.com/VNM1jpayDP";;@philredcross;;"949308954030481408";https://twitter.com/DickGordonDG/status/949308954030481408
TheFreemanNews;2018-01-05 23:55;5;5;"WATCH: Firefighters respond to fire that hit 3rd floor of Metro Ayala in Cebu City pic.twitter.com/FC7f9CaS4H";;;;"949308391414837251";https://twitter.com/TheFreemanNews/status/949308391414837251
dyABTeleRadyo;2018-01-05 23:54;0;0;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/1uL8rkOP4";;;;"949308139924373504";https://twitter.com/dyABTeleRadyo/status/949308139924373504
TheFreemanNews;2018-01-05 23:54;1;2;"LOOK: Thick smoke coming out of the 3rd floor of Metro Ayala in Cebu City where fire erupted Friday night pic.twitter.com/5FzD9f9ebm";;;;"949308032009121792";https://twitter.com/TheFreemanNews/status/949308032009121792
IndayRya;2018-01-05 23:50;0;0;"We went home from Ayala by 9:30. 30 minutes later we find out there's a fire at metro Ayala";;;;"949307203537653760";https://twitter.com/IndayRya/status/949307203537653760
lebun0626;2018-01-05 23:47;0;0;"Fire in Metro Ayala pic.twitter.com/1B4IW2OJh1";;;;"949306440992223235";https://twitter.com/lebun0626/status/949306440992223235
TheFreemanNews;2018-01-05 23:46;20;44;"STATEMENT OF METRO GAISANO ON FIRE (2): The Metro Ayala Emergency Brigade Team and Ayala Center Cebu Emergency Brigade Team are working with the Bureau of Fire and other emergency response teams to manage the situation. All customers and personnel were safely evacuated.";;;;"949306217993723904";https://twitter.com/TheFreemanNews/status/949306217993723904
TheFreemanNews;2018-01-05 23:46;5;6;"STATEMENT OF METRO GAISANO ON FIRE (1): At around 9:30pm tonight, smoke was detected at the 3rd floor toys stockroom of the Metro Ayala building.";;;;"949306111319932928";https://twitter.com/TheFreemanNews/status/949306111319932928
balology;2018-01-05 23:45;0;60;"Maaan God is so good. Mom and dad would’ve gone to Metro to buy some house stuff if i didn’t get to Ayala sooner than i did. thank you god for keeping both of them safe!!! nice timing, Lord!!";;;;"949305864921399296";https://twitter.com/balology/status/949305864921399296
TishaDoris;2018-01-05 23:44;0;0;"Live reporting of ongoing #MetroAyala fire over at @dyabcebu (1512 on your AM radio) or channel 38 on #SkyCable @SKYserves";;@dyabcebu @SKYserves;#MetroAyala #SkyCable;"949305538503831553";https://twitter.com/TishaDoris/status/949305538503831553
TVPCV;2018-01-05 23:42;1;1;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/1rShnAAFI";;;;"949305159829655552";https://twitter.com/TVPCV/status/949305159829655552
QuiteWriter;2018-01-05 23:42;0;0;"Metro Ayala is currently on fire right now. #Ayala";;;#Ayala;"949305086915756032";https://twitter.com/QuiteWriter/status/949305086915756032
ZXPN247;2018-01-05 23:41;0;0;"#ZXPN News | Fire hits Metro Gaisano Ayala Cebu http://www. sunstar.com.ph/cebu/local-new s/2018/01/05/fire-hits-metro-gaisano-ayala-cebu-582597 …";;;#ZXPN;"949304804710469632";https://twitter.com/ZXPN247/status/949304804710469632
jd007jr;2018-01-05 23:39;0;0;"Fire breaks out in Metro Ayala . Law Student: Fire Insurance";;;;"949304308943613952";https://twitter.com/jd007jr/status/949304308943613952
iamfejblessed;2018-01-05 23:38;0;1;"Metro Ayala is currently on fire";;;;"949304083524993024";https://twitter.com/iamfejblessed/status/949304083524993024
dhawellskie;2018-01-05 23:38;0;1;"Just in: fire on going inside Metro Gaisano Department store in Ayala Center Cebu....";;;;"949304063677538306";https://twitter.com/dhawellskie/status/949304063677538306
dalegisrael;2018-01-05 23:35;0;3;"Look: Mall entrance at the Metro Ayala Center Cebu filled with smoke as fire hits 3rd flr @cnnphilippines pic.twitter.com/RI14DmNmHe";;@cnnphilippines;;"949303223097044992";https://twitter.com/dalegisrael/status/949303223097044992
TRULYRICHDAD888;2018-01-05 23:34;0;0;"FIRE ALARM Raised to Task Force Alpha or the highest Alarm @Metro Ayala 5th floor toys department";;@Metro;;"949303186829053952";https://twitter.com/TRULYRICHDAD888/status/949303186829053952
TheFreemanNews;2018-01-05 23:31;6;6;"LOOK: Task Force Alpha raised as firefighters respond to a fire that hit the 3rd floor of Metro Ayala in Cebu City Friday night pic.twitter.com/oERKgYkstZ";;;;"949302465777647618";https://twitter.com/TheFreemanNews/status/949302465777647618
Siennaphernelia;2018-01-05 23:31;0;0;"fire at METRO AYALA Steven i hope you're okay (if you still work there)";;;;"949302411709091840";https://twitter.com/Siennaphernelia/status/949302411709091840
feelsykershey;2018-01-05 23:30;0;1;"Fire in metro ayala . Hope everyone got out alright.";;;;"949302172319019009";https://twitter.com/feelsykershey/status/949302172319019009
llimjillian;2018-01-05 23:30;0;1;"THERES A FIRE IN METRO AYALA DEPARTMENT STORE";;;;"949301973513154560";https://twitter.com/llimjillian/status/949301973513154560
CATTSKI;2018-01-05 23:29;0;5;", i was just in Ayala . in Metro Grocery. I hope they contain that fire.";;;;"949301814821765125";https://twitter.com/CATTSKI/status/949301814821765125
cleffochea;2018-01-05 23:28;0;0;"Metro Ayala";;;;"949301650627293190";https://twitter.com/cleffochea/status/949301650627293190
jd007jr;2018-01-05 23:28;0;1;"Fire in metro ayala where the and her friend were strolling. *bond-mode activated Good thing they were safe outside the dangerzone.";;;;"949301640758112256";https://twitter.com/jd007jr/status/949301640758112256
ABSCBNNews;2018-01-05 23:28;32;68;"Fire hit the Metro Gaisano Ayala mall in Cebu City on Friday night. http:// bit.ly/2EaAxfS";;;;"949301551071297536";https://twitter.com/ABSCBNNews/status/949301551071297536
ANCALERTS;2018-01-05 23:27;19;35;"Fire hits Metro Gaisano Ayala mall in Cebu http:// bit.ly/2EaAxfS";;;;"949301453574651905";https://twitter.com/ANCALERTS/status/949301453574651905
atonibaicebu;2018-01-05 23:26;0;0;"Metro Ayala Cebu Fire Situation https:// fb.me/DuHZkVL4";;;;"949301159629676545";https://twitter.com/atonibaicebu/status/949301159629676545
atonibaicebu;2018-01-05 23:24;0;0;"WATCH: Fire alarm at the 3rd floor Metro Ayala in Cebu City now raised to task force Alpha, says BFP-7 Regional... https:// fb.me/1BgNbDcnZ";;;;"949300586842910721";https://twitter.com/atonibaicebu/status/949300586842910721
GEElatissimo;2018-01-05 23:22;0;0;"Metro Ayala still on fire. Hopefully no casualties";;;;"949300032108339200";https://twitter.com/GEElatissimo/status/949300032108339200
djcarlojay;2018-01-05 23:22;0;0;"Just in! Meanwhile in Cebu. We have another Mall Burning in 3rd Floor of Metro Ayala Supermarket. https:// fb.me/Dw3gy13N";;;;"949299981873176579";https://twitter.com/djcarlojay/status/949299981873176579
161Mandaue;2018-01-05 23:22;0;1;"FIRE ALARM -at METRO AYALA ... ON THE STATUS TASK FORCE ALPHA AS PER DECLARED OF BFP-07 ALL RESPONDING UNITS... https:// fb.me/A6tQ5qov";;;;"949299974931595264";https://twitter.com/161Mandaue/status/949299974931595264
zaaaaiii;2018-01-05 23:18;0;0;"Was just at Escario about an hour ago when all the firetrucks passed only to find out its from Metro Ayala";;;;"949299125979299840";https://twitter.com/zaaaaiii/status/949299125979299840
vlbonite;2018-01-05 23:17;0;0;"Fire in Metro Ayala right now. Hopefully it won't be like NCCC Mall.";;;;"949298925147586561";https://twitter.com/vlbonite/status/949298925147586561
MarjunGutierrez;2018-01-05 23:17;0;0;"How was the fire at Metro Ayala ? Is it under control? Any development?";;;;"949298814543785984";https://twitter.com/MarjunGutierrez/status/949298814543785984
sunstaronline;2018-01-05 23:17;15;10;"UPDATE. Authorities have raised the fire alarm in Metro Gaisano Ayala Cebu to Task Force Alpha. Firefighters still trying to put out the fire. pic.twitter.com/Bdj1J8RMLU";;;;"949298811091935237";https://twitter.com/sunstaronline/status/949298811091935237
anelynmitra;2018-01-05 23:15;0;18;"Caption: Metro Ayala Cebu Fire Situation Netizen: pic.twitter.com/iRg26E4cu5";;;;"949298439275266050";https://twitter.com/anelynmitra/status/949298439275266050
iamJanJoy;2018-01-05 23:15;0;2;"Metro Ayala Cebu is on fire";;;;"949298317015498752";https://twitter.com/iamJanJoy/status/949298317015498752
TheFreemanNews;2018-01-05 23:14;0;2;"LATEST: Fire alarm at the 3rd floor Metro Ayala in Cebu City now raised to task force Alpha, says BFP-7 Regional Director Sr.Supt. Samuel Tadeo | via Rowena Capistrano / Photos by Aldo Aldo Nelbert Banaynal pic.twitter.com/7aPanKGX0q";;;;"949298118557802496";https://twitter.com/TheFreemanNews/status/949298118557802496
_sharktooth;2018-01-05 23:12;0;1;"We were just talking about the NCC Davao fire and it turned out we were inside a smoking building, there was a short circuit inside Metro Ayala . Here’s hoping there were no casualties.";;;;"949297479450746880";https://twitter.com/_sharktooth/status/949297479450746880
manilabulletin;2018-01-05 23:12;2;2;"UPDATE: Metro Gaisano Ayala Cebu, not Ayala Center Cebu | @kierbellezaMB";;@kierbellezaMB;;"949297469745057793";https://twitter.com/manilabulletin/status/949297469745057793
buckethatcebu;2018-01-05 23:10;2;17;"a fire broke out in Metro Ayala please be safe everyone. Especially those who are in the mall";;;;"949297125535367168";https://twitter.com/buckethatcebu/status/949297125535367168
sunstaronline;2018-01-05 23:05;6;3;"LOOK. Authorities have responded to a fire alarm in Metro Gaisano Ayala Cebu. Read the initial report here: http:// snstr.co/3gW pic.twitter.com/FG4suQQ5Af";;;;"949295808842616832";https://twitter.com/sunstaronline/status/949295808842616832
giepoiDepoY;2018-01-05 23:04;0;0;"METRO AYALA IS BURNING";;;;"949295666571837441";https://twitter.com/giepoiDepoY/status/949295666571837441
heyaptee;2018-01-05 23:04;0;1;"A part of Metro Ayala is on @artherjohnFAJ pic.twitter.com/oK7VsCzznF";;@artherjohnFAJ;;"949295630219751424";https://twitter.com/heyaptee/status/949295630219751424
jjacquesbs;2018-01-05 23:04;0;6;"WHAT IS HAPPENING IN METRO AYALA PLeaSe TELL ME EVERYTHING IS OKAY";;;;"949295564612452353";https://twitter.com/jjacquesbs/status/949295564612452353
raeanneg_;2018-01-05 23:03;0;0;"Fire in Metro Ayala . Hope everyone is safe";;;;"949295385763196930";https://twitter.com/raeanneg_/status/949295385763196930
ScoopPH2016;2018-01-05 23:03;1;0;"JUST IN: Fire hits the 3rd floor of Metro Department Store at Ayala Center Cebu in Cebu City. (via DZRH/The Freeman) #SNPH #News #BreakingNews #AyalaCenterCebu #Metro pic.twitter.com/C67b2kRd35";;;#SNPH #News #BreakingNews #AyalaCenterCebu #Metro;"949295324610183168";https://twitter.com/ScoopPH2016/status/949295324610183168
PHHotTrends;2018-01-05 23:03;0;2;"RT TheFreemanNews: JUST IN: Fire alarm at the toy area on the 3rd floor of Metro Ayala in Cebu City | via Rowena Capistrano and Aldo Banaynal pic.twitter.com/rUFTLMnH2z";;;;"949295231526211584";https://twitter.com/PHHotTrends/status/949295231526211584
dalegisrael;2018-01-05 23:03;1;0;"Breaking: Fire hits Metro Ayala Center Cebu @cnnphilippines pic.twitter.com/BG9tXy4mJF";;@cnnphilippines;;"949295198441361408";https://twitter.com/dalegisrael/status/949295198441361408
seeandcaryon;2018-01-05 23:02;0;3;"Buzz going on in the office about a fire situation happening right now at Metro Ayala . I hope no one got hurt and emergency team was able to secure the safety of the staff.";;;;"949294933675991040";https://twitter.com/seeandcaryon/status/949294933675991040
skyzkie;2018-01-05 23:01;0;1;"I hope everyones safe from the fire in Metro - Ayala";;;;"949294793414209538";https://twitter.com/skyzkie/status/949294793414209538
delima_danevan;2018-01-05 23:00;0;0;"At the moment Metro Ayala is obliterated. We dont need no water.";;;;"949294638602510336";https://twitter.com/delima_danevan/status/949294638602510336
danpaglinawan;2018-01-05 22:54;0;11;"ATM: METRO AYALA CEBU IS CURRENTLY ON FIRE. They say that the fire was started in the TOY STORE DEPARTMENT and there are a lot of people still inside. Hope to keep everyone safe.";;;;"949293133853999106";https://twitter.com/danpaglinawan/status/949293133853999106
thesuhtz;2018-01-05 22:53;0;0;"Fire in Metro Ayala ! Hopfully no casualties";;;;"949292804450140161";https://twitter.com/thesuhtz/status/949292804450140161
khristyanoo;2018-01-05 22:51;0;0;"Fire alarm at 3 rd floor, Metro Ayala , Ayala Center Cebu -via Christian Maningo https:// fb.me/3C8AK1Ofj";;;;"949292191775674368";https://twitter.com/khristyanoo/status/949292191775674368
iamsallyshene;2018-01-05 22:50;0;1;"Was watching the last full show of The Revengers Squad at Ayala when suddenly we were informed that there is a fire at Metro";;;;"949291944009609216";https://twitter.com/iamsallyshene/status/949291944009609216
carlodexteryap;2018-01-05 22:49;0;0;"Metro Ayala";;;;"949291844445392896";https://twitter.com/carlodexteryap/status/949291844445392896
mark62b;2018-01-05 22:49;0;0;"Metro Ayala ON FIRE, literally! https:// fb.me/zoh0gfXo";;;;"949291723313819648";https://twitter.com/mark62b/status/949291723313819648
seffy1177;2018-01-05 22:46;0;0;"Fire in Metro Ayala ?";;;;"949291056700432384";https://twitter.com/seffy1177/status/949291056700432384
wenggwenggg;2018-01-05 22:45;0;0;"Metro ayala . https:// fb.me/9hxRBbH4e";;;;"949290669025132544";https://twitter.com/wenggwenggg/status/949290669025132544
GeoffB17;2018-01-05 22:43;0;1;"Metro Ayala on fire. I was just there a couple of hours ago.";;;;"949290286831685632";https://twitter.com/GeoffB17/status/949290286831685632
NickAmit_;2018-01-05 22:42;0;1;"Heard about the fire in Metro Ayala . I hope no one got hurt.";;;;"949289999803080704";https://twitter.com/NickAmit_/status/949289999803080704
charissawhyy;2018-01-05 22:41;0;0;"Good thing he did not allow since there was a fire at the 3rd floor of Metro Ayala earlier today!! God is good, all the time! Thank you, Lord for keeping us away from harm";;;;"949289747502981120";https://twitter.com/charissawhyy/status/949289747502981120
sundaeboyph;2018-01-05 22:39;0;0;"BREAKING: Mall fire near Metro Gaisano Ayala Center Cebu. https:// web.facebook.com/confused.with. herself/videos/1679773222044990/ …";;;;"949289318668890113";https://twitter.com/sundaeboyph/status/949289318668890113
cebudailynews;2018-01-05 22:38;243;347;"JUST IN: Fire alarm at 3rd floor, Metro Gaisano, Ayala Center Cebu -via Christian Maningo pic.twitter.com/uuP9d2haUy";;;;"949288930473476096";https://twitter.com/cebudailynews/status/949288930473476096
janrheynmil;2018-01-05 22:36;0;0;"fire at Metro Ayala ? Keep safe.";;;;"949288469897003008";https://twitter.com/janrheynmil/status/949288469897003008
etiennechantalc;2018-01-05 22:35;0;6;"fire at Metro Ayala but didn’t get to see any smoke outside the building yet. I hope it’s not really bad";;;;"949288152199438336";https://twitter.com/etiennechantalc/status/949288152199438336
TheFreemanNews;2018-01-05 22:34;38;49;"JUST IN: Fire alarm at the toy area on the 3rd floor of Metro Ayala in Cebu City | via Rowena Capistrano and Aldo Banaynal pic.twitter.com/ZYFXHjsRYC";;;;"949288085979725834";https://twitter.com/TheFreemanNews/status/949288085979725834
bboyjad;2018-01-05 22:34;0;5;"Stay strong metro ayala";;;;"949288001510694912";https://twitter.com/bboyjad/status/949288001510694912
inquirervisayas;2018-01-05 22:31;3;1;"Fire alarm at Metro Ayala inside Ayala Center Cebu @inquirerdotnet";;@inquirerdotnet;;"949287171738882049";https://twitter.com/inquirervisayas/status/949287171738882049
bubbles0954;2018-01-05 22:18;0;0;"ONGOING FIRE METRO AYALA THIRD FLOOR";;;;"949283953520922624";https://twitter.com/bubbles0954/status/949283953520922624
bocchama;2018-01-05 22:07;0;0;"It's a good thing I didn't think about going inside Metro in Ayala . Currently, firefighters are responding and you can see smoke. #scary";;;#scary;"949281296613744640";https://twitter.com/bocchama/status/949281296613744640
renzodelro;2018-01-05 22:07;0;0;"SMOKE ALARM IN PROGRESS 3RD FLOOR METRO AYALA , CEBU CITY";;;;"949281215009374208";https://twitter.com/renzodelro/status/949281215009374208
henry_manatad;2018-01-05 22:01;0;1;"FLASH REPORT Smoke Alarm 3rd Flr. Metro Ayala";;;;"949279801361215488";https://twitter.com/henry_manatad/status/949279801361215488
